latitude,longitude,value
36.83333331200001,127.81250002649998,2.16
36.83333331200001,127.83333335999997,2.982
36.83333331200001,127.85416669349998,2.164
36.83333331200001,127.87500002699997,3.754
36.83333331200001,127.89583336049998,1.252
36.83333331200001,127.91666669399997,0.0
36.83333331200001,127.93750002749996,0.0
36.83333331200001,127.95833336099997,9.652
36.83333331200001,127.97916669449997,1.052
36.83333331200001,128.00000002799996,2.645
36.83333331200001,128.02083336149997,1.276
36.83333331200001,128.04166669499998,1.21
36.83333331200001,128.06250002849998,0.923
36.83333331200001,128.08333336199996,0.616
36.83333331200001,128.10416669549997,0.0
36.83333331200001,128.12500002899998,0.0
36.83333331200001,128.14583336249999,0.0
36.83333331200001,128.16666669599996,0.0
36.83333331200001,128.18750002949997,0.0
36.83333331200001,128.20833336299998,0.0
36.83333331200001,128.22916669649996,0.0
36.83333331200001,128.25000002999997,0.566
36.83333331200001,128.27083336349997,0.0
36.83333331200001,128.29166669699998,0.0
36.83333331200001,128.31250003049996,0.812
36.83333331200001,128.33333336399997,0.0
36.83333331200001,128.35416669749998,0.0
36.83333331200001,128.37500003099998,1.162
36.83333331200001,128.39583336449996,0.932
36.83333331200001,128.41666669799997,0.822
36.83333331200001,128.43750003149998,0.0
36.83333331200001,128.45833336499996,0.796
36.83333331200001,128.47916669849997,0.699
36.83333331200001,128.50000003199997,0.684
36.83333331200001,128.52083336549998,1.08
36.83333331200001,128.54166669899996,1.459
36.83333331200001,128.56250003249997,2.645
36.83333331200001,128.58333336599998,7.076
36.83333331200001,128.60416669949998,20.646
36.83333331200001,128.62500003299996,11.564
36.83333331200001,128.64583336649997,10.05
36.83333331200001,128.66666669999998,2.479
36.83333331200001,128.68750003349996,1.853
36.83333331200001,128.70833336699997,1.445
36.83333331200001,128.72916670049997,1.365
36.83333331200001,128.75000003399998,2.04
36.83333331200001,128.77083336749996,1.346
36.83333331200001,128.79166670099997,1.149
36.83333331200001,128.81250003449998,0.0
36.83333331200001,128.83333336799998,0.0
36.83333331200001,128.85416670149996,0.652
36.83333331200001,128.87500003499997,0.743
36.83333331200001,128.89583336849998,1.55
36.83333331200001,128.91666670199996,0.799
36.83333331200001,128.93750003549997,0.825
36.83333331200001,128.95833336899997,0.882
36.83333331200001,128.97916670249998,1.169
36.83333331200001,129.00000003599996,0.0
36.83333331200001,129.02083336949997,0.0
36.83333331200001,129.04166670299998,0.0
36.83333331200001,129.06250003649998,0.0
36.83333331200001,129.08333336999996,0.0
36.83333331200001,129.10416670349997,0.968
36.83333331200001,129.12500003699998,0.0
36.83333331200001,129.1458333705,0.0
36.83333331200001,129.16666670399997,0.0
36.83333331200001,129.18750003749997,0.0
36.83333331200001,129.20833337099998,0.0
36.83333331200001,129.22916670449996,0.0
36.83333331200001,129.25000003799997,0.0
36.83333331200001,129.27083337149998,0.0
36.83333331200001,129.29166670499998,0.0
36.83333331200001,129.31250003849996,0.0
36.83333331200001,129.33333337199997,0.477
36.83333331200001,129.35416670549998,0.0
36.83333331200001,129.37500003899999,0.0
36.83333331200001,129.39583337249996,0.0
36.83333331200001,129.41666670599997,0.715
36.83333331200001,129.43750003949998,6.55
36.83333331200001,129.45833337299996,2.412
36.83333331200001,129.47916670649997,1.948
36.83333331200001,129.50000003999997,0.0
36.83333331200001,129.52083337349998,0.0
36.83333331200001,129.54166670699996,0.0
36.83333331200001,129.56250004049997,0.0
36.83333331200001,129.58333337399998,0.0
36.83333331200001,129.60416670749999,0.0
36.83333331200001,129.62500004099996,0.0
36.83333331200001,129.64583337449997,0.0
36.83333331200001,129.66666670799998,0.0
36.83333331200001,129.68750004149996,0.0
36.83333331200001,129.70833337499997,0.0
36.83333331200001,129.72916670849997,0.0
36.83333331200001,129.75000004199998,0.0
36.83333331200001,129.77083337549996,0.0
36.83333331200001,129.79166670899997,0.0
36.83333331200001,129.81250004249998,0.0
36.83333331200001,129.83333337599998,0.0
36.83333331200001,129.85416670949996,0.0
36.83333331200001,129.87500004299997,0.0
36.83333331200001,129.89583337649998,0.0
36.83333331200001,129.91666670999996,0.0
36.83333331200001,129.93750004349997,0.0
36.83333331200001,129.95833337699997,0.0
36.83333331200001,129.97916671049998,0.0
36.83333331200001,130.00000004399996,0.0
36.83333331200001,130.02083337749997,0.0
36.83333331200001,130.04166671099998,0.0
36.83333331200001,130.06250004449998,0.0
36.83333331200001,130.08333337799996,0.0
36.83333331200001,130.10416671149997,0.0
36.83333331200001,130.12500004499998,0.0
36.83333331200001,130.14583337849996,0.0
36.83333331200001,130.16666671199997,0.0
36.83333331200001,130.18750004549997,0.0
36.83333331200001,130.20833337899998,0.0
36.83333331200001,130.22916671249996,0.0
36.83333331200001,130.25000004599997,0.0
36.83333331200001,130.27083337949998,0.0
36.83333331200001,130.29166671299998,0.0
36.83333331200001,130.31250004649996,0.0
36.83333331200001,130.33333337999997,0.0
36.83333331200001,130.35416671349998,0.0
36.83333331200001,130.37500004699996,0.0
36.83333331200001,130.39583338049997,0.0
36.83333331200001,130.41666671399997,0.0
36.83333331200001,130.43750004749998,0.0
36.83333331200001,130.45833338099996,0.0
36.83333331200001,130.47916671449997,0.0
36.83333331200001,130.50000004799998,0.0
36.83333331200001,130.52083338149998,0.0
36.83333331200001,130.54166671499996,0.0
36.83333331200001,130.56250004849997,0.0
36.83333331200001,130.58333338199998,0.0
36.83333331200001,130.60416671549996,0.0
36.83333331200001,130.62500004899996,0.0
36.83333331200001,130.64583338249997,0.0
36.83333331200001,130.66666671599998,0.0
36.83333331200001,130.68750004949996,0.0
36.83333331200001,130.70833338299997,0.0
36.83333331200001,130.72916671649998,0.0
36.83333331200001,130.75000004999998,0.0
36.83333331200001,130.77083338349996,0.0
36.83333331200001,130.79166671699997,0.0
36.83333331200001,130.81250005049998,0.0
36.83333331200001,130.83333338399999,0.0
36.83333331200001,130.85416671749996,0.0
36.83333331200001,130.87500005099997,0.0
36.83333331200001,130.89583338449998,0.0
36.83333331200001,130.91666671799996,0.0
36.83333331200001,130.93750005149997,0.0
36.83333331200001,130.95833338499997,0.0
36.83333331200001,130.97916671849998,0.0
36.81249997850001,124.52083333349997,0.0
36.81249997850001,124.54166666699997,0.0
36.81249997850001,124.56250000049997,0.0
36.81249997850001,124.58333333399997,0.0
36.81249997850001,124.60416666749997,0.0
36.81249997850001,124.62500000099998,0.0
36.81249997850001,124.64583333449997,0.0
36.81249997850001,124.66666666799998,0.0
36.81249997850001,124.68750000149997,0.0
36.81249997850001,124.70833333499998,0.0
36.81249997850001,124.72916666849997,0.0
36.81249997850001,124.75000000199996,0.0
36.81249997850001,124.77083333549997,0.0
36.81249997850001,124.79166666899997,0.0
36.81249997850001,124.81250000249997,0.0
36.81249997850001,124.83333333599997,0.0
36.81249997850001,124.85416666949997,0.0
36.81249997850001,124.87500000299997,0.0
36.81249997850001,124.89583333649998,0.0
36.81249997850001,124.91666666999997,0.0
36.81249997850001,124.93750000349998,0.0
36.81249997850001,124.95833333699997,0.0
36.81249997850001,124.97916667049998,0.0
36.81249997850001,125.00000000399997,0.0
36.81249997850001,125.02083333749997,0.0
36.81249997850001,125.04166667099997,0.0
36.81249997850001,125.06250000449997,0.0
36.81249997850001,125.08333333799997,0.0
36.81249997850001,125.10416667149997,0.0
36.81249997850001,125.12500000499998,0.0
36.81249997850001,125.14583333849997,0.0
36.81249997850001,125.16666667199998,0.0
36.81249997850001,125.18750000549997,0.0
36.81249997850001,125.20833333899998,0.0
36.81249997850001,125.22916667249997,0.0
36.81249997850001,125.25000000599996,0.0
36.81249997850001,125.27083333949997,0.0
36.81249997850001,125.29166667299997,0.0
36.81249997850001,125.31250000649997,0.0
36.81249997850001,125.33333333999997,0.0
36.81249997850001,125.35416667349998,0.0
36.81249997850001,125.37500000699997,0.0
36.81249997850001,125.39583334049998,0.0
36.81249997850001,125.41666667399997,0.0
36.81249997850001,125.43750000749998,0.0
36.81249997850001,125.45833334099997,0.0
36.81249997850001,125.47916667449996,0.0
36.81249997850001,125.50000000799997,0.0
36.81249997850001,125.52083334149997,0.0
36.81249997850001,125.54166667499997,0.0
36.81249997850001,125.56250000849997,0.0
36.81249997850001,125.58333334199997,0.0
36.81249997850001,125.60416667549997,0.0
36.81249997850001,125.62500000899998,0.0
36.81249997850001,125.64583334249997,0.0
36.81249997850001,125.66666667599998,0.0
36.81249997850001,125.68750000949997,0.0
36.81249997850001,125.70833334299998,0.0
36.81249997850001,125.72916667649997,0.0
36.81249997850001,125.75000000999997,0.0
36.81249997850001,125.77083334349997,0.0
36.81249997850001,125.79166667699997,0.0
36.81249997850001,125.81250001049997,0.0
36.81249997850001,125.83333334399997,0.0
36.81249997850001,125.85416667749998,0.0
36.81249997850001,125.87500001099997,0.0
36.81249997850001,125.89583334449998,0.0
36.81249997850001,125.91666667799997,0.0
36.81249997850001,125.93750001149998,0.0
36.81249997850001,125.95833334499997,0.0
36.81249997850001,125.97916667849996,0.0
36.81249997850001,126.00000001199997,0.0
36.81249997850001,126.02083334549997,0.0
36.81249997850001,126.04166667899997,0.0
36.81249997850001,126.06250001249997,0.0
36.81249997850001,126.08333334599997,0.0
36.81249997850001,126.10416667949997,0.0
36.81249997850001,126.12500001299998,0.0
36.81249997850001,126.14583334649997,0.687
36.81249997850001,126.16666667999998,1.072
36.81249997850001,126.18750001349997,0.992
36.81249997850001,126.20833334699998,1.008
36.81249997850001,126.22916668049997,1.218
36.81249997850001,126.25000001399997,1.388
36.81249997850001,126.27083334749997,1.54
36.81249997850001,126.29166668099997,1.168
36.81249997850001,126.31250001449997,1.114
36.81249997850001,126.33333334799997,1.562
36.81249997850001,126.35416668149998,1.8
36.81249997850001,126.37500001499997,0.0
36.81249997850001,126.39583334849998,1.338
36.81249997850001,126.41666668199997,1.297
36.81249997850001,126.43750001549998,4.178
36.81249997850001,126.45833334899997,3.349
36.81249997850001,126.47916668249997,2.219
36.81249997850001,126.50000001599997,2.228
36.81249997850001,126.52083334949997,2.366
36.81249997850001,126.54166668299997,2.542
36.81249997850001,126.56250001649997,2.933
36.81249997850001,126.58333334999998,6.215
36.81249997850001,126.60416668349997,1.375
36.81249997850001,126.62500001699998,0.0
36.81249997850001,126.64583335049997,1.199
36.81249997850001,126.66666668399998,4.423
36.81249997850001,126.68750001749997,2.209
36.81249997850001,126.70833335099996,1.628
36.81249997850001,126.72916668449997,2.186
36.81249997850001,126.75000001799997,11.111
36.81249997850001,126.77083335149997,11.903
36.81249997850001,126.79166668499997,3.327
36.81249997850001,126.81250001849997,1.687
36.81249997850001,126.83333335199997,1.555
36.81249997850001,126.85416668549998,1.562
36.81249997850001,126.87500001899997,3.099
36.81249997850001,126.89583335249998,4.475
36.81249997850001,126.91666668599997,3.021
36.81249997850001,126.93750001949996,2.982
36.81249997850001,126.95833335299997,2.385
36.81249997850001,126.97916668649997,10.555
36.81249997850001,127.00000001999997,5.221
36.81249997850001,127.02083335349997,4.13
36.81249997850001,127.04166668699997,6.601
36.81249997850001,127.06250002049997,84.879
36.81249997850001,127.08333335399998,14.872
36.81249997850001,127.10416668749997,84.782
36.81249997850001,127.12500002099998,21.875
36.81249997850001,127.14583335449997,76.107
36.81249997850001,127.16666668799998,36.163
36.81249997850001,127.18750002149997,11.288
36.81249997850001,127.20833335499997,3.388
36.81249997850001,127.22916668849997,3.003
36.81249997850001,127.25000002199997,1.843
36.81249997850001,127.27083335549997,2.563
36.81249997850001,127.29166668899997,1.6
36.81249997850001,127.31250002249998,1.478
36.81249997850001,127.33333335599997,1.592
36.81249997850001,127.35416668949998,1.237
36.81249997850001,127.37500002299997,4.147
36.81249997850001,127.39583335649998,1.382
36.81249997850001,127.41666668999997,1.923
36.81249997850001,127.43750002349998,3.215
36.81249997850001,127.45833335699997,1.367
36.81249997850001,127.47916669049997,1.877
36.81249997850001,127.50000002399997,2.038
36.81249997850001,127.52083335749997,2.558
36.81249997850001,127.54166669099997,1.419
36.81249997850001,127.56250002449997,1.525
36.81249997850001,127.58333335799998,5.16
36.81249997850001,127.60416669149997,3.639
36.81249997850001,127.62500002499998,3.748
36.81249997850001,127.64583335849997,4.444
36.81249997850001,127.66666669199998,1.801
36.81249997850001,127.68750002549997,1.152
36.81249997850001,127.70833335899997,0.94
36.81249997850001,127.72916669249997,1.139
36.81249997850001,127.75000002599997,1.417
36.81249997850001,127.77083335949997,3.598
36.81249997850001,127.79166669299997,32.02
36.81249997850001,127.81250002649998,8.928
36.81249997850001,127.83333335999997,2.633
36.81249997850001,127.85416669349998,1.937
36.81249997850001,127.87500002699997,1.166
36.81249997850001,127.89583336049998,1.058
36.81249997850001,127.91666669399997,0.0
36.81249997850001,127.93750002749996,0.819
36.81249997850001,127.95833336099997,1.141
36.81249997850001,127.97916669449997,0.0
36.81249997850001,128.00000002799996,0.753
36.81249997850001,128.02083336149997,1.432
36.81249997850001,128.04166669499998,1.698
36.81249997850001,128.06250002849998,0.0
36.81249997850001,128.08333336199996,0.0
36.81249997850001,128.10416669549997,0.614
36.81249997850001,128.12500002899998,1.82
36.81249997850001,128.14583336249999,1.224
36.81249997850001,128.16666669599996,0.663
36.81249997850001,128.18750002949997,0.554
36.81249997850001,128.20833336299998,0.0
36.81249997850001,128.22916669649996,0.0
36.81249997850001,128.25000002999997,0.676
36.81249997850001,128.27083336349997,0.0
36.81249997850001,128.29166669699998,0.0
36.81249997850001,128.31250003049996,0.536
36.81249997850001,128.33333336399997,0.0
36.81249997850001,128.35416669749998,0.0
36.81249997850001,128.37500003099998,0.0
36.81249997850001,128.39583336449996,0.0
36.81249997850001,128.41666669799997,0.0
36.81249997850001,128.43750003149998,0.0
36.81249997850001,128.45833336499996,1.037
36.81249997850001,128.47916669849997,0.746
36.81249997850001,128.50000003199997,1.003
36.81249997850001,128.52083336549998,0.75
36.81249997850001,128.54166669899996,2.337
36.81249997850001,128.56250003249997,2.663
36.81249997850001,128.58333336599998,2.234
36.81249997850001,128.60416669949998,24.731
36.81249997850001,128.62500003299996,54.613
36.81249997850001,128.64583336649997,8.434
36.81249997850001,128.66666669999998,2.823
36.81249997850001,128.68750003349996,1.62
36.81249997850001,128.70833336699997,1.666
36.81249997850001,128.72916670049997,1.132
36.81249997850001,128.75000003399998,1.528
36.81249997850001,128.77083336749996,1.238
36.81249997850001,128.79166670099997,0.0
36.81249997850001,128.81250003449998,1.074
36.81249997850001,128.83333336799998,0.699
36.81249997850001,128.85416670149996,0.799
36.81249997850001,128.87500003499997,1.13
36.81249997850001,128.89583336849998,0.688
36.81249997850001,128.91666670199996,0.557
36.81249997850001,128.93750003549997,0.0
36.81249997850001,128.95833336899997,2.403
36.81249997850001,128.97916670249998,0.886
36.81249997850001,129.00000003599996,0.809
36.81249997850001,129.02083336949997,0.776
36.81249997850001,129.04166670299998,0.656
36.81249997850001,129.06250003649998,0.0
36.81249997850001,129.08333336999996,0.509
36.81249997850001,129.10416670349997,0.49
36.81249997850001,129.12500003699998,0.94
36.81249997850001,129.1458333705,0.0
36.81249997850001,129.16666670399997,0.0
36.81249997850001,129.18750003749997,0.0
36.81249997850001,129.20833337099998,0.0
36.81249997850001,129.22916670449996,0.0
36.81249997850001,129.25000003799997,0.562
36.81249997850001,129.27083337149998,0.0
36.81249997850001,129.29166670499998,0.0
36.81249997850001,129.31250003849996,0.0
36.81249997850001,129.33333337199997,0.0
36.81249997850001,129.35416670549998,0.0
36.81249997850001,129.37500003899999,0.0
36.81249997850001,129.39583337249996,0.693
36.81249997850001,129.41666670599997,0.0
36.81249997850001,129.43750003949998,1.435
36.81249997850001,129.45833337299996,1.31
36.81249997850001,129.47916670649997,1.171
36.81249997850001,129.50000003999997,0.0
36.81249997850001,129.52083337349998,0.0
36.81249997850001,129.54166670699996,1.913
36.81249997850001,129.56250004049997,0.0
36.81249997850001,129.58333337399998,0.0
36.81249997850001,129.60416670749999,0.0
36.81249997850001,129.62500004099996,0.0
36.81249997850001,129.64583337449997,0.0
36.81249997850001,129.66666670799998,0.0
36.81249997850001,129.68750004149996,0.0
36.81249997850001,129.70833337499997,0.0
36.81249997850001,129.72916670849997,0.0
36.81249997850001,129.75000004199998,0.0
36.81249997850001,129.77083337549996,0.0
36.81249997850001,129.79166670899997,0.0
36.81249997850001,129.81250004249998,0.0
36.81249997850001,129.83333337599998,0.0
36.81249997850001,129.85416670949996,0.0
36.81249997850001,129.87500004299997,0.0
36.81249997850001,129.89583337649998,0.0
36.81249997850001,129.91666670999996,0.0
36.81249997850001,129.93750004349997,0.0
36.81249997850001,129.95833337699997,0.0
36.81249997850001,129.97916671049998,0.0
36.81249997850001,130.00000004399996,0.0
36.81249997850001,130.02083337749997,0.0
36.81249997850001,130.04166671099998,0.0
36.81249997850001,130.06250004449998,0.0
36.81249997850001,130.08333337799996,0.0
36.81249997850001,130.10416671149997,0.0
36.81249997850001,130.12500004499998,0.0
36.81249997850001,130.14583337849996,0.0
36.81249997850001,130.16666671199997,0.0
36.81249997850001,130.18750004549997,0.0
36.81249997850001,130.20833337899998,0.0
36.81249997850001,130.22916671249996,0.0
36.81249997850001,130.25000004599997,0.0
36.81249997850001,130.27083337949998,0.0
36.81249997850001,130.29166671299998,0.0
36.81249997850001,130.31250004649996,0.0
36.81249997850001,130.33333337999997,0.0
36.81249997850001,130.35416671349998,0.0
36.81249997850001,130.37500004699996,0.0
36.81249997850001,130.39583338049997,0.0
36.81249997850001,130.41666671399997,0.0
36.81249997850001,130.43750004749998,0.0
36.81249997850001,130.45833338099996,0.0
36.81249997850001,130.47916671449997,0.0
36.81249997850001,130.50000004799998,0.0
36.81249997850001,130.52083338149998,0.0
36.81249997850001,130.54166671499996,0.0
36.81249997850001,130.56250004849997,0.0
36.81249997850001,130.58333338199998,0.0
36.81249997850001,130.60416671549996,0.0
36.81249997850001,130.62500004899996,0.0
36.81249997850001,130.64583338249997,0.0
36.81249997850001,130.66666671599998,0.0
36.81249997850001,130.68750004949996,0.0
36.81249997850001,130.70833338299997,0.0
36.81249997850001,130.72916671649998,0.0
36.81249997850001,130.75000004999998,0.0
36.81249997850001,130.77083338349996,0.0
36.81249997850001,130.79166671699997,0.0
36.81249997850001,130.81250005049998,0.0
36.81249997850001,130.83333338399999,0.0
36.81249997850001,130.85416671749996,0.0
36.81249997850001,130.87500005099997,0.0
36.81249997850001,130.89583338449998,0.0
36.81249997850001,130.91666671799996,0.0
36.81249997850001,130.93750005149997,0.0
36.81249997850001,130.95833338499997,0.0
36.81249997850001,130.97916671849998,0.0
36.79166664500001,124.52083333349997,0.0
36.79166664500001,124.54166666699997,0.0
36.79166664500001,124.56250000049997,0.0
36.79166664500001,124.58333333399997,0.0
36.79166664500001,124.60416666749997,0.0
36.79166664500001,124.62500000099998,0.0
36.79166664500001,124.64583333449997,0.0
36.79166664500001,124.66666666799998,0.0
36.79166664500001,124.68750000149997,0.0
36.79166664500001,124.70833333499998,0.0
36.79166664500001,124.72916666849997,0.0
36.79166664500001,124.75000000199996,0.0
36.79166664500001,124.77083333549997,0.0
36.79166664500001,124.79166666899997,0.0
36.79166664500001,124.81250000249997,0.0
36.79166664500001,124.83333333599997,0.0
36.79166664500001,124.85416666949997,0.0
36.79166664500001,124.87500000299997,0.0
36.79166664500001,124.89583333649998,0.0
36.79166664500001,124.91666666999997,0.0
36.79166664500001,124.93750000349998,0.0
36.79166664500001,124.95833333699997,0.0
36.79166664500001,124.97916667049998,0.0
36.79166664500001,125.00000000399997,0.0
36.79166664500001,125.02083333749997,0.0
36.79166664500001,125.04166667099997,0.0
36.79166664500001,125.06250000449997,0.0
36.79166664500001,125.08333333799997,0.0
36.79166664500001,125.10416667149997,0.0
36.79166664500001,125.12500000499998,0.0
36.79166664500001,125.14583333849997,0.0
36.79166664500001,125.16666667199998,0.0
36.79166664500001,125.18750000549997,0.0
36.79166664500001,125.20833333899998,0.0
36.79166664500001,125.22916667249997,0.0
36.79166664500001,125.25000000599996,0.0
36.79166664500001,125.27083333949997,0.0
36.79166664500001,125.29166667299997,0.0
36.79166664500001,125.31250000649997,0.0
36.79166664500001,125.33333333999997,0.0
36.79166664500001,125.35416667349998,0.0
36.79166664500001,125.37500000699997,0.0
36.79166664500001,125.39583334049998,0.0
36.79166664500001,125.41666667399997,0.0
36.79166664500001,125.43750000749998,0.0
36.79166664500001,125.45833334099997,0.0
36.79166664500001,125.47916667449996,0.0
36.79166664500001,125.50000000799997,0.0
36.79166664500001,125.52083334149997,0.0
36.79166664500001,125.54166667499997,0.0
36.79166664500001,125.56250000849997,0.0
36.79166664500001,125.58333334199997,0.0
36.79166664500001,125.60416667549997,0.0
36.79166664500001,125.62500000899998,0.0
36.79166664500001,125.64583334249997,0.0
36.79166664500001,125.66666667599998,0.0
36.79166664500001,125.68750000949997,0.0
36.79166664500001,125.70833334299998,0.0
36.79166664500001,125.72916667649997,0.0
36.79166664500001,125.75000000999997,0.0
36.79166664500001,125.77083334349997,0.0
36.79166664500001,125.79166667699997,0.0
36.79166664500001,125.81250001049997,0.0
36.79166664500001,125.83333334399997,0.0
36.79166664500001,125.85416667749998,0.0
36.79166664500001,125.87500001099997,0.0
36.79166664500001,125.89583334449998,0.0
36.79166664500001,125.91666667799997,0.0
36.79166664500001,125.93750001149998,0.0
36.79166664500001,125.95833334499997,0.0
36.79166664500001,125.97916667849996,0.0
36.79166664500001,126.00000001199997,0.0
36.79166664500001,126.02083334549997,0.0
36.79166664500001,126.04166667899997,0.0
36.79166664500001,126.06250001249997,0.0
36.79166664500001,126.08333334599997,0.0
36.79166664500001,126.10416667949997,0.0
36.79166664500001,126.12500001299998,0.823
36.79166664500001,126.14583334649997,5.906
36.79166664500001,126.16666667999998,1.289
36.79166664500001,126.18750001349997,0.0
36.79166664500001,126.20833334699998,1.136
36.79166664500001,126.22916668049997,1.086
36.79166664500001,126.25000001399997,1.359
36.79166664500001,126.27083334749997,1.492
36.79166664500001,126.29166668099997,1.574
36.79166664500001,126.31250001449997,1.491
36.79166664500001,126.33333334799997,1.697
36.79166664500001,126.35416668149998,1.264
36.79166664500001,126.37500001499997,1.484
36.79166664500001,126.39583334849998,1.717
36.79166664500001,126.41666668199997,1.668
36.79166664500001,126.43750001549998,6.092
36.79166664500001,126.45833334899997,13.154
36.79166664500001,126.47916668249997,6.307
36.79166664500001,126.50000001599997,3.607
36.79166664500001,126.52083334949997,3.896
36.79166664500001,126.54166668299997,2.173
36.79166664500001,126.56250001649997,0.0
36.79166664500001,126.58333334999998,1.658
36.79166664500001,126.60416668349997,1.34
36.79166664500001,126.62500001699998,1.415
36.79166664500001,126.64583335049997,0.0
36.79166664500001,126.66666668399998,1.419
36.79166664500001,126.68750001749997,2.493
36.79166664500001,126.70833335099996,3.567
36.79166664500001,126.72916668449997,2.02
36.79166664500001,126.75000001799997,13.662
36.79166664500001,126.77083335149997,2.917
36.79166664500001,126.79166668499997,4.387
36.79166664500001,126.81250001849997,1.616
36.79166664500001,126.83333335199997,0.0
36.79166664500001,126.85416668549998,2.35
36.79166664500001,126.87500001899997,5.904
36.79166664500001,126.89583335249998,2.609
36.79166664500001,126.91666668599997,4.644
36.79166664500001,126.93750001949996,4.045
36.79166664500001,126.95833335299997,21.141
36.79166664500001,126.97916668649997,10.403
36.79166664500001,127.00000001999997,46.019
36.79166664500001,127.02083335349997,22.024
36.79166664500001,127.04166668699997,14.051
36.79166664500001,127.06250002049997,31.189
36.79166664500001,127.08333335399998,42.979
36.79166664500001,127.10416668749997,57.52
36.79166664500001,127.12500002099998,56.033
36.79166664500001,127.14583335449997,34.097
36.79166664500001,127.16666668799998,25.512
36.79166664500001,127.18750002149997,5.516
36.79166664500001,127.20833335499997,3.964
36.79166664500001,127.22916668849997,4.295
36.79166664500001,127.25000002199997,2.357
36.79166664500001,127.27083335549997,2.162
36.79166664500001,127.29166668899997,0.0
36.79166664500001,127.31250002249998,1.499
36.79166664500001,127.33333335599997,1.419
36.79166664500001,127.35416668949998,1.638
36.79166664500001,127.37500002299997,2.138
36.79166664500001,127.39583335649998,1.365
36.79166664500001,127.41666668999997,1.693
36.79166664500001,127.43750002349998,2.653
36.79166664500001,127.45833335699997,1.482
36.79166664500001,127.47916669049997,1.503
36.79166664500001,127.50000002399997,1.444
36.79166664500001,127.52083335749997,4.478
36.79166664500001,127.54166669099997,6.323
36.79166664500001,127.56250002449997,11.33
36.79166664500001,127.58333335799998,41.017
36.79166664500001,127.60416669149997,11.013
36.79166664500001,127.62500002499998,5.965
36.79166664500001,127.64583335849997,11.342
36.79166664500001,127.66666669199998,2.188
36.79166664500001,127.68750002549997,1.233
36.79166664500001,127.70833335899997,1.028
36.79166664500001,127.72916669249997,1.518
36.79166664500001,127.75000002599997,1.277
36.79166664500001,127.77083335949997,2.452
36.79166664500001,127.79166669299997,4.068
36.79166664500001,127.81250002649998,1.543
36.79166664500001,127.83333335999997,2.086
36.79166664500001,127.85416669349998,5.393
36.79166664500001,127.87500002699997,2.822
36.79166664500001,127.89583336049998,1.012
36.79166664500001,127.91666669399997,1.462
36.79166664500001,127.93750002749996,1.111
36.79166664500001,127.95833336099997,0.0
36.79166664500001,127.97916669449997,1.498
36.79166664500001,128.00000002799996,0.0
36.79166664500001,128.02083336149997,0.997
36.79166664500001,128.04166669499998,0.0
36.79166664500001,128.06250002849998,0.0
36.79166664500001,128.08333336199996,0.0
36.79166664500001,128.10416669549997,0.0
36.79166664500001,128.12500002899998,1.655
36.79166664500001,128.14583336249999,1.936
36.79166664500001,128.16666669599996,1.511
36.79166664500001,128.18750002949997,1.684
36.79166664500001,128.20833336299998,0.739
36.79166664500001,128.22916669649996,0.799
36.79166664500001,128.25000002999997,0.705
36.79166664500001,128.27083336349997,1.079
36.79166664500001,128.29166669699998,0.505
36.79166664500001,128.31250003049996,0.566
36.79166664500001,128.33333336399997,0.603
36.79166664500001,128.35416669749998,0.595
36.79166664500001,128.37500003099998,0.0
36.79166664500001,128.39583336449996,0.916
36.79166664500001,128.41666669799997,0.599
36.79166664500001,128.43750003149998,0.0
36.79166664500001,128.45833336499996,0.0
36.79166664500001,128.47916669849997,0.651
36.79166664500001,128.50000003199997,2.411
36.79166664500001,128.52083336549998,1.173
36.79166664500001,128.54166669899996,1.256
36.79166664500001,128.56250003249997,1.733
36.79166664500001,128.58333336599998,2.052
36.79166664500001,128.60416669949998,3.0
36.79166664500001,128.62500003299996,23.174
36.79166664500001,128.64583336649997,3.124
36.79166664500001,128.66666669999998,1.827
36.79166664500001,128.68750003349996,1.77
36.79166664500001,128.70833336699997,1.192
36.79166664500001,128.72916670049997,1.077
36.79166664500001,128.75000003399998,1.162
36.79166664500001,128.77083336749996,0.861
36.79166664500001,128.79166670099997,0.0
36.79166664500001,128.81250003449998,0.0
36.79166664500001,128.83333336799998,0.0
36.79166664500001,128.85416670149996,0.0
36.79166664500001,128.87500003499997,0.852
36.79166664500001,128.89583336849998,1.36
36.79166664500001,128.91666670199996,0.698
36.79166664500001,128.93750003549997,0.0
36.79166664500001,128.95833336899997,1.107
36.79166664500001,128.97916670249998,0.961
36.79166664500001,129.00000003599996,0.887
36.79166664500001,129.02083336949997,0.615
36.79166664500001,129.04166670299998,0.0
36.79166664500001,129.06250003649998,0.0
36.79166664500001,129.08333336999996,0.0
36.79166664500001,129.10416670349997,0.464
36.79166664500001,129.12500003699998,0.0
36.79166664500001,129.1458333705,0.623
36.79166664500001,129.16666670399997,0.0
36.79166664500001,129.18750003749997,0.606
36.79166664500001,129.20833337099998,0.0
36.79166664500001,129.22916670449996,0.489
36.79166664500001,129.25000003799997,0.0
36.79166664500001,129.27083337149998,0.525
36.79166664500001,129.29166670499998,0.0
36.79166664500001,129.31250003849996,0.0
36.79166664500001,129.33333337199997,0.0
36.79166664500001,129.35416670549998,0.0
36.79166664500001,129.37500003899999,0.628
36.79166664500001,129.39583337249996,1.081
